-803, 586, -47
-680, 446, -198
-467, 401, -235
-266, 388, -196
-129, 337, -265
-134, 224, -165
-213, 43, 37
-272, -88, 70
-272, -88, 70
-277, -157, 33
-193, -174, 115
-182, -243, 430
-241, -404, 789
-244, -596, 1075
161, -536, 1020
462, -505, 889
390, -630, 948
2, -765, 1088
2, -765, 1088
-223, -758, 1357
-228, -766, 1341
-303, -752, 1130
-,-,-
-122, -420, 330
114, -428, -114
-69, -451, -327
-128, -379, 95
-182, -412, 87
-83, -383, -165
188, -317, 41
188, -317, 41
563, -274, 346
750, -342, 659
825, -430, 931
862, -452, 920
724, -396, 657
279, -282, 498
279, -282, 498
-262, -231, 512
-660, -156, 570
-1065, -27, 558
-1669, 51, 368
-1997, 94, 152
-1998, 230, 96
-1983, 332, 390
-1775, 381, 557
-1627, 352, 694
-1552, 299, 501
-1552, 299, 501
-1459, 372, 441
-1364, 406, 201
-1201, 343, 219
-1031, 201, 665
-956, 120, 766
-833, 33, 735
-700, -113, 875
-366, -158, 1066
117, -177, 1397
184, -313, 1613
7, -518, 1625
7, -518, 1625
-10, -618, 1399
-40, -633, 1383
51, -588, 1462
-174, -713, 1342
-444, -876, 1158
-563, -964, 1253
-565, -1005, 1520
-491, -886, 1939
-475, -670, 1949
-675, -569, 1727
-732, -452, 1397
-619, -266, 909
-607, -95, 447
-,-,-
-652, -202, -43
-613, -94, -95
-425, 112, 67
-556, -14, 290
-541, -2, 361
-457, -16, 380
-392, -86, 355
-168, -100, 347
-168, -100, 347
-22, -194, 572
-247, -302, 1089
-425, -509, 1356
-385, -504, 1453
-363, -438, 1042
-576, -455, 1493
-896, -538, 1616
-1049, -524, 1410
-1073, -504, 1377
-869, -430, 1303
-591, -453, 1265
-381, -468, 1405
-216, -496, 1477
-148, -551, 1517
-114, -634, 1601
2, -642, 1654
152, -581, 1516
267, -441, 1329
155, -384, 1049
-138, -285, 900
-580, -188, 773
-738, -32, 576
-738, -32, 576
-776, 64, 400
-733, 116, 460
-850, 104, 604
-932, 122, 538
-1019, 119, 397
-1004, 104, 319
-968, 74, 375
-968, 74, 375
-965, 82, 486
-974, 28, 492
-969, -71, 570
-1113, -211, 631
-1404, -345, 821
-1750, -208, 1378
-1997, -123, 1840
-1971, -186, 1975
-1329, -101, 1545
-695, -76, 1047
-481, -26, 742
-316, -5, 509
-80, -28, 507
-80, -28, 507
77, -101, 544
190, -195, 519
228, -217, 526
77, -325, 388
-,-,-
254, -587, 470
531, -482, 614
375, -517, 533
336, -515, 639
472, -485, 750
472, -485, 750
479, -480, 768
289, -423, 817
16, -287, 744
-333, -199, 562
-713, -227, 721
-1036, -177, 817
-1394, -110, 868
-1698, -100, 843
-1641, -52, 549
-1447, -37, 495
-1397, -43, 672
-1419, -65, 782
-1419, -65, 782
-1382, -25, 881
-1415, 35, 897
-1430, 80, 730
-1372, 148, 555
-1337, 171, 532
-1332, 216, 485
-1324, 222, 450
-1115, 202, 461
-871, 139, 400
-738, -4, 443
-738, -4, 443
-377, -114, 701
115, -113, 1086
475, -207, 1399
468, -365, 1281
363, -409, 1075
113, -464, 1080
-139, -475, 883
-63, -518, 831
175, -505, 1082
114, -495, 1223
114, -495, 1223
-177, -603, 1250
-327, -673, 1439
-295, -732, 1716
-237, -723, 1994
-362, -651, 1998
-467, -609, 1998
-403, -469, 1923
-357, -347, 1567
-410, -208, 1212
-643, -147, 917
-906, -58, 623
-1103, -19, 292
-829, 9, 15
-377, 53, 13
-,-,-
-543, -560, 357
-408, -640, 415
-195, -771, 668
119, -790, 857
119, -790, 857
398, -718, 1084
464, -659, 1216
266, -593, 1098
175, -514, 864
86, -431, 713
42, -305, 671
-193, -127, 619
-642, -30, 413
-642, -30, 413
-1067, -211, 523
-1138, -236, 471
-1106, -213, 306
-1213, -136, 416
-1621, -125, 343
-1930, -41, 419
-1998, 26, 433
-1897, 110, 430
-1671, 177, 409
-1612, 151, 464
-1435, 180, 373
-1166, 272, 340
-970, 294, 366
-814, 202, 397
-814, 202, 397
-627, 103, 406
-530, 66, 471
-592, -47, 555
-502, -105, 933
-243, -171, 1199
52, -328, 1343
253, -433, 1389
302, -478, 1589
345, -596, 1921
345, -596, 1921
309, -722, 1986
194, -849, 1685
160, -880, 1568
5, -812, 1666
-325, -749, 1889
-541, -646, 1925
-675, -441, 1777
-735, -249, 1323
-841, -173, 858
-947, -115, 615
-955, -43, 475
-966, -9, 329
-,-,-
-735, -604, 372
-670, -703, 320
-790, -834, 345
-773, -839, 799
-668, -894, 1047
-541, -968, 1289
-580, -1031, 1496
-473, -881, 1434
-364, -678, 1233
-273, -600, 1073
-75, -547, 843
25, -514, 635
1, -486, 488
1, -486, 488
83, -361, 299
124, -232, 141
105, -106, 124
-176, 15, 23
-620, 105, -64
-620, 105, -64
-812, 158, -9
-702, 171, 7
-546, 262, 7
-860, 319, 17
-860, 319, 17
-1354, 316, 52
-1669, 250, 91
-1451, 312, 140
-1052, 334, 117
-724, 398, 133
-947, 395, 330
-1618, 181, 420
-1726, 147, 453
-1726, 147, 453
-1203, 341, 337
-783, 369, 385
-857, 212, 631
-1205, 85, 978
-1679, -13, 1209
-1376, 222, 1158
-1122, 184, 965
-1148, 46, 1275
-1123, -31, 1535
-1236, -127, 1486
-998, -66, 1441
-788, -100, 1392
-704, -184, 1423
-873, -353, 1448
-885, -347, 1402
-227, -57, 1215
32, -136, 804
32, -136, 804
-38, -283, 660
-184, -326, 615
-302, -359, 477
-225, -330, 355
-160, -245, 292
-216, -181, 179
-446, -214, 134
-711, -224, 181
-944, -237, 155
-881, -118, 33
-,-,-
14, -56, -531
-178, -56, -657
-178, -60, -657
-338, -25, -42
-273, -63, 338
-169, -177, 289
-230, -238, 312
-509, -198, 516
-976, -200, 629
-1337, -235, 648
-1482, -264, 362
-1492, -225, 312
-1317, -144, 445
-1340, -156, 537
-1497, -135, 486
-1618, -75, 293
-1534, 96, 177
-1453, 298, 19
-1453, 298, 19
-1514, 383, -69
-1390, 509, -102
-1308, 493, -201
-1135, 366, -236
-897, 210, -64
-787, 37, 290
-574, -14, 657
-552, -188, 831
-603, -356, 1110
-461, -362, 1575
-429, -335, 1691
-699, -345, 1374
-821, -266, 932
-976, -205, 617
-976, -205, 617
-1139, -200, 501
-1191, -151, 633
-1364, -158, 790
-1860, -194, 881
-1998, 21, 975
-1998, 177, 742
-1827, 196, 642
-946, 166, 1008
-451, 19, 922
-251, -23, 537
-250, -105, 183
-375, -171, -104
-478, -177, -297
-397, -157, -286
-303, -137, -106
-434, -195, 113
-434, -195, 113
-432, -238, 307
-390, -291, 365
-477, -415, 230
-452, -488, 358
-272, -507, 600
-235, -560, 897
-524, -701, 1237
-679, -695, 1209
-581, -630, 890
-330, -530, 977
-444, -320, 884
-1047, -205, 622
-1609, -110, 348
-1617, 113, -190
-1536, -11, -587
-,-,-
-894, -368, 291
-1098, -313, 300
-1421, -349, 100
-1365, -174, 73
-1227, -21, 115
-1397, 6, 139
-1662, 32, 26
-1662, 32, 26
-1632, 51, -73
-1458, -27, 8
-1178, -60, 100
-966, -121, 129
-922, -305, 410
-565, -308, 841
-25, -304, 1204
131, -391, 1440
131, -391, 1440
126, -519, 1298
156, -649, 1162
264, -670, 1178
387, -597, 1000
301, -577, 899
202, -535, 737
113, -513, 573
58, -492, 579
196, -330, 531
196, -330, 531
140, -147, 263
-526, -273, -116
-1016, -573, -163
-897, -616, 282
-690, -646, 732
-602, -585, 1278
-570, -490, 1525
-749, -506, 1888
-879, -574, 1804
-691, -658, 1662
-362, -669, 1581
26, -637, 1440
252, -590, 1337
353, -560, 1303
284, -467, 1291
-82, -367, 1091
-463, -287, 814
-463, -287, 814
-605, -212, 620
-763, -145, 361
-1027, -127, 173
-1136, -170, 126
-1045, -145, 96
-1016, -141, 120
-1126, -174, 116
-1092, -214, 151
-955, -219, 270
-966, -352, 426
-1166, -568, 693
-1451, -727, 948
-1709, -711, 1235
-1545, -572, 1417
-1113, -552, 1551
-,-,-
-760, -520, 313
-884, -419, -15
-744, -286, 81
-849, -248, 144
-849, -248, 144
-1282, -331, 24
-1404, -207, 82
-1382, -22, -64
-1515, -115, -63
-1411, -271, 341
-1068, -311, 546
-702, -296, 571
-383, -418, 703
-107, -518, 904
-29, -624, 1044
-123, -687, 1122
-222, -697, 1078
-180, -667, 917
-115, -615, 833
-33, -538, 741
0, -401, 556
0, -401, 556
-156, -322, 327
-255, -297, 299
-227, -257, 450
-270, -214, 390
-310, -363, 82
-247, -556, 276
-313, -496, 369
-313, -496, 369
-589, -466, 426
-885, -533, 913
-1046, -535, 1394
-1182, -448, 1393
-1190, -415, 1096
-1100, -386, 975
-1115, -463, 916
-1001, -388, 991
-883, -327, 915
-835, -283, 756
-728, -232, 583
-663, -253, 428
-641, -305, 629
-583, -316, 733
-409, -193, 621
-433, -136, 490
-563, -207, 498
-647, -334, 558
-680, -390, 685
-710, -312, 632
-710, -312, 632
-763, -288, 597
-775, -323, 813
-695, -413, 980
-488, -389, 1259
-492, -459, 1412
-591, -568, 1615
-364, -487, 1585
-184, -436, 1469
-343, -403, 1354
-608, -226, 930
-927, -70, 335
-1193, -51, -90
-1070, 17, -184
-959, 16, 18
-941, -27, 315
-941, -27, 315
-838, 2, 373
-988, -41, 302
-973, -16, 147
-,-,-
-568, -310, 411
-702, -289, 165
-631, -192, 205
-348, -78, 236
-348, -78, 236
-204, 3, 67
-200, 141, -198
-269, 250, -390
-167, 349, -522
-33, 378, -256
-157, 305, 159
-485, 132, 296
-485, 132, 296
-827, -161, 371
-1054, -294, 459
-1434, -235, 1056
-1853, -169, 1660
-1967, -92, 1948
-1998, -140, 1998
-1998, -232, 1983
-1998, -200, 1709
-1993, -80, 1461
-1782, 39, 1271
-1314, 165, 973
-904, 176, 708
-537, 131, 472
-257, 71, 468
-32, 10, 402
251, -44, 416
-,-,-
-349, -32, -360
-414, 8, -510
-664, 83, -690
-618, 273, -594
-564, 426, -497
-569, 461, -458
-409, 557, -259
-409, 557, -259
-429, 709, -224
-516, 695, -153
-812, 223, 378
-671, 116, 340
-339, -189, 440
-148, -329, 903
-431, -452, 1074
-823, -510, 1756
-1489, -685, 1998
-1930, -457, 1998
-1998, -497, 1998
-,-,-
399, -374, -171
747, -277, -43
740, -369, 364
740, -369, 364
712, -257, 705
797, -152, 726
535, -207, 867
331, -117, 1008
-41, -71, 953
-475, -133, 804
-668, -152, 682
-890, -110, 467
-890, -110, 467
-1224, -86, 467
-1759, -87, 710
-,-,-
-454, -450, 207
-148, -224, 320
-349, -150, 96
-349, -150, 96
-717, -169, -231
-665, -65, -288
-430, 81, -207
-361, 154, -69
-310, 181, 0
-257, 201, 48
-247, 214, 43
-247, 214, 43
-205, 265, -32
-213, 301, -69
-333, 206, -22
-458, 3, 145
-634, -175, 460
-819, -273, 708
-819, -273, 708
-950, -297, 980
-1250, -330, 1173
-1658, -450, 1428
-1967, -548, 1786
-1861, -432, 1998
-1845, -493, 1998
-1886, -464, 1998
-974, -75, 1930
-974, -75, 1930
-455, -195, 1693
-289, -297, 1485
-30, -314, 897
155, -330, 450
218, -359, 259
330, -348, 52
429, -346, -132
384, -353, 3
384, -353, 3
462, -322, 44
484, -282, 43
522, -228, 68
550, -215, 215
470, -209, 316
470, -209, 316
183, -195, 426
-114, -167, 427
-410, -94, 357
-800, -37, 167
-1476, -72, 238
-1910, -133, 407
-1956, -177, 376
-1937, -232, 668
-1956, -281, 967
-,-,-
-257, -413, 432
-473, -594, 57
-463, -653, -1
-78, -525, 299
113, -536, 371
214, -465, 537
341, -391, 622
522, -400, 609
522, -400, 609
753, -397, 576
828, -324, 632
695, -226, 750
243, -246, 775
-109, -257, 571
-141, -86, 392
-446, 81, 284
-446, 81, 284
-1224, 221, 268
-1954, 274, 216
-1998, 380, 38
-1998, 463, -205
-1998, 542, -408
-1998, 522, -256
-1998, 411, -156
-1984, 394, 121
-1802, 380, 307
-1633, 372, 434
-1277, 320, 524
-1189, 30, 734
-1189, 30, 734
-898, -176, 935
-500, -279, 1177
-238, -514, 1848
84, -680, 1998
-114, -893, 1998
-253, -858, 1945
-106, -708, 1507
-145, -644, 1086
-449, -546, 912
-693, -405, 777
-710, -294, 737
-568, -156, 593
-579, -9, 385
-653, 156, 60
-653, 156, 60
-865, 158, -335
-935, 154, -558
-836, 192, -631
-739, 240, -523
-854, 172, -493
-834, 209, -405
-692, 233, -353
-563, 229, -353
-568, 208, -349
-651, 218, -427
-651, 218, -427
-730, 288, -352
-810, 247, -160
-699, 105, 215
-593, 5, 490
-594, -33, 662
-639, -144, 663
-856, -343, 692
-1050, -444, 965
-1085, -466, 1154
-1108, -535, 1293
-1246, -679, 1566
-1348, -726, 1707
-1307, -731, 1679
-1333, -816, 1677
-1196, -709, 1591
-1226, -614, 1372
-1307, -551, 1277
-1331, -507, 1130
-1350, -406, 908
-1287, -246, 762
-1110, -51, 658
-856, 106, 477
-722, 104, 448
-630, 113, 429
-578, 142, 318
-,-,-
-354, -712, 428
-24, -558, 715
-24, -558, 715
237, -486, 887
214, -500, 694
233, -473, 412
284, -500, 289
458, -418, 446
609, -308, 623
620, -287, 776
620, -287, 776
389, -323, 898
-163, -372, 771
-476, -274, 681
-823, -156, 544
-1537, -160, 358
-1996, -195, 244
-1995, -162, 152
-1953, -248, -119
-1894, -213, -152
-1709, -57, -94
-1643, 41, -167
-1741, 91, -135
-1762, 110, -198
-1568, 201, -293
-1328, 293, -386
-1078, 349, -356
-926, 206, -205
-1034, -31, 228
-997, -56, 528
-997, -56, 528
-926, -145, 690
-790, -158, 943
-810, -325, 1189
-602, -301, 1542
-622, -414, 1650
-676, -472, 1766
-543, -415, 1620
-443, -387, 1302
-,-,-
-284, -400, -235
-542, -651, 41
-263, -390, 297
-150, -327, 549
-362, -470, 926
-418, -526, 1002
-556, -491, 1000
-871, -456, 1014
-1119, -408, 921
-1436, -387, 1089
-1584, -305, 1218
-1597, -245, 852
-1489, -124, 537
-1399, -77, 297
-1432, -82, 174
-1412, -51, 109
-1364, -4, 40
-1364, -4, 40
-1347, 36, -39
-1349, 25, -48
-1254, 19, -106
-975, 155, -295
-1055, 185, -492
-1349, 149, -495
-1224, 248, -428
-991, 313, -392
-1055, 296, -359
-1104, 298, -288
-965, 329, -259
-808, 337, -319
-623, 315, -258
-445, 266, -71
-445, 266, -71
-335, 135, -33
-283, -76, 78
-137, -191, 214
-50, -161, 295
-122, -186, 268
-428, -513, 701
-229, -483, 919
163, -439, 873
163, -439, 873
-61, -707, 777
-181, -662, 755
-467, -706, 1002
-705, -759, 1173
-616, -597, 1073
-335, -434, 544
-612, -508, 435
-745, -506, 342
-864, -602, 406
-1003, -660, 604
-1035, -515, 846
-1170, -236, 680
-,-,-
-921, -372, -262
-682, -316, -127
-771, -426, -80
-1004, -634, 145
-796, -657, 337
-402, -652, 571
-173, -772, 909
-252, -995, 1405
-420, -1103, 1665
-585, -1035, 1550
-615, -812, 1056
-480, -571, 539
-352, -333, 160
-429, -180, -94
-539, -19, -302
-554, 131, -466
-444, 192, -666
-444, 192, -666
-22, 338, -840
58, 245, -975
-135, -180, -714
-39, -117, -501
-284, -43, -549
-821, -313, -290
-1181, -602, 190
-1389, -736, 608
-1368, -626, 925
-1680, -629, 1069
-1998, -758, 1210
-1828, -681, 1329
-1531, -696, 1568
-1475, -703, 1771
-1319, -440, 1249
-1110, -227, 439
-1184, -262, -20
-1186, -255, -261
-887, -104, -287
-684, -76, -296
-597, -38, -335
-319, 57, -576
-114, 45, -562
-4, 13, -356
-4, 13, -356
-62, -31, -145
-167, -29, 56
-460, -214, 317
-826, -358, 417
-1189, -484, 264
-1371, -410, 59
-1696, -272, -143
-1888, -58, -299
-1998, 55, -372
-1998, 56, -342
-1990, -28, -170
-1683, -78, -86
-1090, -90, 123
-1090, -90, 123
-552, -152, 581
-256, -353, 976
119, -386, 1178
321, -337, 1042
101, -346, 754
-173, -317, 579
-279, -277, 382
-537, -271, 335
-816, -263, 291
-941, -236, 180
-1051, -200, 129
-1324, -190, 17
-1409, 0, -87
-1409, 0, -87
-1506, 185, -297
-1803, 123, -285
-1725, 162, -129
-1358, 181, -45
-1072, 54, 272
-976, -136, 497
-970, -200, 574
-1046, -237, 550
-1149, -336, 500
-1140, -378, 733
-1205, -399, 1010
-1206, -383, 1143
-1143, -356, 1147
-1097, -374, 1001
-958, -273, 848
-758, -84, 595
-,-,-
-42, 192, -125
-358, 110, -33
-358, 110, -33
-832, -51, 350
-1234, -256, 405
-1531, -343, 437
-1540, -218, 306
-1492, -106, 174
-1905, -203, 480
-1998, -271, 839
-1998, -93, 1284
-1998, 63, 1370
-1861, 136, 1038
-1598, 196, 737
-1266, 189, 428
-857, 160, 308
-686, 53, 249
-361, 183, 214
-361, 183, 214
-262, 151, 31
-453, 22, -91
-523, 26, -91
-715, 40, -267
-923, 93, -301
-923, 93, -301
-923, 172, -371
-868, 160, -508
-762, 127, -575
-594, 125, -613
-603, 31, -481
-444, -53, -308
-273, -131, -231
-237, -277, 8
-212, -421, 368
-76, -442, 624
-76, -442, 624
68, -396, 800
123, -352, 814
156, -261, 758
-144, -366, 664
-730, -605, 567
-1042, -571, 413
-1062, -340, 74
-1083, -228, -28
-1187, -208, 135
-1389, -198, 373
-,-,-
-576, -423, -38
-402, -431, -65
99, -356, 101
421, -394, 345
411, -477, 717
267, -550, 853
154, -540, 911
-16, -507, 856
-16, -507, 856
-36, -488, 782
16, -496, 690
-70, -436, 584
-454, -355, 350
-790, -219, 166
-1093, -68, -135
-1423, 84, -400
-1693, 269, -598
-1877, 394, -827
-1998, 435, -994
-1942, 463, -1024
-1574, 480, -730
-1434, 311, -555
-1412, 125, -261
-1283, 19, 208
-1283, 19, 208
-1184, -129, 570
-1020, -178, 769
-882, -244, 708
-922, -498, 890
-835, -575, 1167
-760, -598, 1103
-691, -584, 865
-768, -660, 798
-872, -703, 882
-921, -665, 897
-977, -678, 809
-1079, -660, 751
-1229, -647, 662
-1351, -610, 666
-1368, -508, 636
-1380, -370, 614
-1435, -249, 344
-1178, 0, 201
-,-,-
0, -156, -444
101, -82, -461
95, -12, -358
-161, -13, -33
-265, -3, 195
-363, -96, 260
-363, -96, 260
-477, -256, 348
-512, -343, 619
-434, -286, 603
-458, -165, 304
-805, -95, 77
-1290, -203, -48
-1560, -310, -97
-1585, -295, -113
-1383, -119, -150
-1377, 46, -185
-1593, 150, -304
-1673, 313, -253
-1636, 365, -402
-1577, 399, -306
-1318, 524, -206
-1281, 412, -232
-1311, 206, -50
-1293, 71, 148
-1121, 4, 357
-1121, 4, 357
-947, -75, 675
-805, -130, 710
-773, -270, 623
-913, -434, 852
-929, -415, 1001
-848, -288, 915
-944, -253, 801
-1312, -247, 816
-1928, -363, 791
-1998, -271, 791
-1998, 37, 588
-1998, 37, 588
-1998, 306, 15
-1998, 217, -39
-1979, 78, 374
-923, 403, 329
397, 331, 485
909, 103, 268
987, -66, -117
987, -66, -117
532, -288, -133
-417, -624, -116
-730, -579, -397
-340, -311, -376
-257, -410, 29
-533, -688, 391
-765, -811, 786
-913, -929, 1131
-632, -801, 1181
-426, -579, 983
-629, -344, 526
-903, -92, -201
-1004, 96, -788
-,-,-
-502, -636, -26
-477, -561, -12
-270, -438, 41
-263, -363, 99
-426, -318, 95
-411, -218, 108
-392, -184, 55
-216, -70, 101
-216, -70, 101
-156, -37, 223
-268, -59, 223
-555, -99, 143
-736, -70, -65
-851, -41, -249
-797, 18, -396
-730, 127, -375
-841, 204, -164
-841, 204, -164
-1302, 153, -58
-1917, -23, -32
-1987, -17, -87
-1764, 134, -32
-1517, 120, 111
-1458, 63, 491
-1529, 19, 684
-1483, -49, 857
-1360, -56, 963
-1245, -55, 869
-1286, -41, 590
-1286, -41, 590
-1273, 167, 32
-1405, 14, 154
-1352, -129, 1103
-1139, -60, 1489
-1006, 22, 747
-1099, -195, 572
-1177, -323, 672
-1174, -268, 590
-1002, -86, 578
-1107, -203, 675
-1180, -278, 722
-1185, -320, 708
-1025, -256, 556
-646, -100, 522
-589, -195, 494
-595, -251, 450
-439, -169, 310
-358, -169, 184
-412, -259, 6
-412, -259, 6
-301, -196, -74
-220, -64, -169
-545, -122, -369
-875, -246, -599
-877, -158, -589
-939, -75, -940
-1003, -113, -1084
-990, -170, -742
-1043, -282, -245
-1119, -359, 95
-1008, -360, 297
-,-,-
-659, -196, 1
-597, -123, 86
-542, -59, 17
-430, 63, -20
-427, 81, -128
-404, -7, -121
-404, -7, -121
-303, -54, -114
-287, -22, -168
-407, 31, -214
-511, 39, -256
-683, 52, -213
-1238, -8, -15
-1928, -173, 594
-1998, -226, 1151
-1998, -133, 1352
-1998, -77, 1360
-1660, -143, 1463
-1034, -227, 1302
-715, -277, 1088
-513, -211, 845
-313, -113, 416
-151, -87, -43
-151, -87, -43
2, -70, -358
59, -15, -454
-27, -80, -459
-21, -104, -353
167, -9, -424
135, -3, -524
135, -3, -524
-366, -316, -295
-1067, -718, 434
-1695, -740, 1113
-1998, -474, 1417
-1998, -461, 1673
-1885, -579, 1859
-1581, -575, 1796
-1248, -517, 1501
-977, -513, 1042
-677, -368, 377
-524, -244, -90
-415, -170, -401
-291, -175, -493
-248, -235, -380
-46, -137, -406
60, -165, -195
33, -344, 142
135, -500, 388
39, -579, 657
-413, -507, 967
-,-,-
-934, -353, 126
-574, -434, -9
-142, -442, 234
175, -449, 398
434, -494, 395
538, -604, 489
538, -604, 489
702, -641, 694
974, -603, 971
973, -588, 1094
779, -576, 896
561, -530, 626
185, -440, 502
-189, -331, 330
-189, -331, 330
-724, -108, 197
-1548, 126, -52
-1998, 290, -566
-1998, 351, -940
-1998, 237, -996
-1998, 184, -860
-1998, 186, -523
-1805, 186, -16
-1395, 125, 144
-1208, -20, 246
-915, -206, 398
-553, -389, 820
-170, -499, 1321
121, -583, 1735
279, -734, 1739
578, -877, 1685
815, -884, 1714
682, -825, 1302
682, -825, 1302
330, -598, 689
-146, -294, 185
-698, -231, -189
-1156, -148, -319
-1475, -62, -271
-1633, -47, -275
-1699, -41, -193
-1683, -15, -27
-1609, -54, 185
-,-,-
-243, 8, -324
-243, 8, -324
-228, -47, -315
-171, -117, -108
-266, -155, 259
-469, -243, 480
-620, -266, 524
-716, -232, 409
-839, -241, 135
-904, -197, -11
-926, -115, -7
-997, -100, 20
-1130, -94, 76
-1130, -94, 76
-1140, -57, 28
-1029, 109, 23
-1133, 193, -36
-1256, 152, -160
-1428, 71, -255
-1634, -15, -64
-1708, -14, 72
-1853, -22, 218
-1967, -3, 403
-1967, -3, 403
-1858, 39, 607
-1694, -27, 683
-1419, -65, 695
-1096, -54, 718
-1009, -139, 542
-925, -165, 281
-802, -116, 110
-788, -112, 32
-676, -94, -15
-536, -62, 9
-536, -62, 9
-432, -111, 60
-310, -167, 127
-264, -271, 113
-299, -358, 159
-404, -375, 391
-527, -383, 461
-616, -369, 451
-614, -279, 314
-614, -279, 314
-725, -261, 217
-920, -319, 312
-987, -267, 360
-1114, -216, 365
-1380, -231, 424
-1592, -197, 406
-1562, -170, 328
-1487, -190, 486
-1361, -181, 594
-1217, -160, 612
-1164, -207, 527
-1100, -267, 523
-964, -273, 646
-795, -286, 692
-765, -332, 668
-672, -345, 625
-538, -378, 510
-460, -390, 476
-456, -414, 501
-,-,-
-1175, -286, 835
-1026, -197, 946
-1308, -310, 1142
-1664, -373, 1170
-1592, -198, 1040
-1133, 15, 814
-1058, 44, 751
-1323, 35, 645
-1550, 91, 398
-1721, 137, 203
-1722, 205, 71
-1629, 298, -116
-1442, 398, -216
-1346, 447, -287
-1427, 423, -304
-1327, 428, -315
-1244, 371, -345
-1103, 349, -327
-1024, 301, -343
-1024, 301, -343
-1026, 229, -278
-1056, 173, -237
-881, 212, -206
-691, 241, -258
-719, 123, -371
-766, 79, -400
-688, 68, -391
-636, 36, -360
-654, -19, -330
-677, -67, -221
-556, -125, -39
-448, -176, 6
-448, -176, 6
-456, -246, -29
-528, -321, -89
-539, -383, 45
-469, -463, 341
-427, -529, 543
-437, -533, 511
-518, -482, 481
-619, -411, 380
-734, -472, 269
-773, -591, 347
-677, -633, 374
-677, -633, 374
-481, -643, 346
-379, -711, 292
-377, -770, 290
-450, -785, 498
-649, -818, 741
-880, -806, 769
-1008, -778, 760
-1025, -655, 779
-1171, -545, 686
-1381, -498, 656
-1471, -449, 573
-1460, -382, 485
-1461, -332, 358
-1370, -300, 239
-1184, -290, 207
-,-,-
-882, -280, 322
-882, -280, 322
-950, -330, 361
-899, -349, 441
-984, -357, 497
-1070, -327, 495
-1052, -249, 437
-1073, -206, 323
-1139, -192, 275
-1182, -156, 361
-1233, -132, 363
-1257, -100, 320
-1291, -41, 245
-1266, 11, 124
-1264, 31, 66
-1272, 28, 23
-1272, 28, 23
-1213, 53, -48
-1203, 69, -82
-1218, 50, -115
-1241, 50, -141
-1257, 35, -205
-1150, 52, -235
-1067, 68, -275
-1052, 54, -358
-1054, 23, -358
-1072, -4, -336
-1072, -4, -336
-1100, -45, -280
-1073, -65, -193
-1002, -21, -139
-977, -18, -216
-967, -51, -285
-963, -53, -287
-983, -85, -302
-954, -88, -347
-856, -99, -337
-753, -112, -266
-709, -135, -204
-656, -160, -144
-651, -200, -104
-660, -261, -97
-617, -299, -137
-607, -332, -119
-667, -345, -92
-681, -342, -38
-658, -353, 2
-658, -353, 2
-632, -386, 28
-638, -430, 97
-635, -413, 40
-534, -293, -212
-493, -302, -200
-635, -468, 76
-694, -549, 182
-646, -542, 263
-635, -572, 404
-674, -576, 495
-674, -576, 495
-635, -515, 485
-645, -492, 531
-784, -589, 493
-864, -608, 447
-845, -523, 242
-875, -499, 225
-923, -532, 285
-1055, -554, 360
-1151, -535, 282
-1140, -494, 252
-1146, -454, 240
-1216, -438, 319
-1255, -384, 287
-1193, -302, 234
-1176, -273, 237
-1159, -244, 232
-1128, -184, 200
-,-,-
-901, -390, 288
-858, -326, 376
-842, -309, 360
-892, -358, 291
-964, -346, 371
-986, -318, 383
-1027, -309, 379
-1102, -259, 399
-1139, -182, 326
-1185, -102, 161
-1220, -79, 80
-1166, -25, 86
-1192, 12, 46
-1192, 12, 46
-1268, -7, 52
-1267, 24, 94
-1278, 67, 89
-1270, 84, 4
-1270, 84, 4
-1204, 124, -30
-1253, 105, -35
-1337, 53, -83
-1275, 76, -116
-1221, 73, -95
-1152, 33, -90
-1068, 24, -20
-1015, 27, 28
-1015, 27, 28
-1065, 4, -2
-1086, -12, -97
-1061, 3, -76
-1014, 19, -177
-1016, 7, -264
-1016, 7, -264
-1000, -11, -229
-988, -6, -217
-1051, -42, -165
-1069, -75, -104
-1021, -71, -165
-955, -56, -236
-963, -94, -262
-921, -121, -279
-874, -134, -250
-878, -173, -169
-865, -226, -136
-787, -236, -148
-666, -237, -207
-649, -270, -216
-672, -312, -149
-716, -354, -66
-705, -362, -120
-664, -357, -182
-683, -391, -194
-649, -421, -138
-609, -447, -10
-625, -485, 24
-659, -511, 9
-659, -511, 9
-663, -535, -12
-615, -486, -51
-589, -451, -92
-678, -487, -21
-736, -518, 44
-693, -487, 54
-661, -485, 25
-710, -488, -27
-710, -488, -27
-825, -519, 32
-785, -514, 152
-756, -533, 279
-808, -584, 320
-777, -551, 217
-738, -500, 274
-784, -508, 268
-856, -508, 189
-922, -556, 236
-926, -546, 303
-857, -452, 183
-811, -408, 122
-811, -408, 122
-848, -495, 204
-903, -565, 306
-900, -531, 410
-955, -489, 407
-1048, -478, 384
-1043, -380, 298
-1044, -350, 247
-1124, -398, 287
-1180, -380, 274
-1187, -301, 315
-1188, -236, 295
-1196, -215, 220
-1271, -200, 151
-1365, -185, 62
-1235, -119, -53
-1092, -88, -83
-1058, -72, -107
-,-,-
-464, -613, 311
-464, -613, 311
